,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Ferrimicrobium,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Ferrithrix,1,0,2,4,1,0,3,1,1,4,1,0,1,1,5,3,0,0,1,0,4,4,0,1,3,1,4,2,6,2,2,2
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Ilumatobacter,28,26,39,22,37,22,24,23,37,22,40,29,23,21,35,24,16,17,39,18,33,25,34,31,26,55,32,29,18,24,34,54
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Acidimicrobiaceae;Unclassified Acidimicrobiaceae,13,11,19,18,11,16,18,9,11,21,12,19,18,19,13,10,8,14,25,9,18,19,24,14,10,7,15,22,17,14,19,16
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Candidatus Microthrix;actinobacterium CH9,1,0,0,2,0,0,5,2,0,3,0,1,1,0,1,2,3,2,2,2,0,2,0,0,1,0,2,3,1,1,2,1
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Candidatus Microthrix;Candidatus,5,5,3,2,5,1,2,3,5,0,2,2,4,4,3,7,3,2,3,3,2,9,6,4,2,6,4,5,6,2,1,5
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Candidatus Microthrix;Unclassified Candidatus Microthrix,1,0,0,1,0,0,3,0,2,4,5,0,1,1,0,0,3,1,1,2,2,0,1,1,2,1,2,1,3,2,0,2
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Iamia,26,19,12,6,26,15,11,10,16,21,17,15,16,28,15,9,22,14,19,8,27,31,23,16,28,15,11,12,40,41,14,26
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Iamiaceae;Unclassified Iamiaceae,3,5,0,1,5,2,4,4,2,1,0,2,4,0,2,2,3,1,1,5,3,1,7,0,1,2,2,2,1,2,0,1
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Sva0996 marine group;actinobacterium MSI70,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,1
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Sva0996 marine group;Unclassified Sva0996 marine group,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;TM214;Aciditerrimonas,9,6,15,6,11,5,8,13,8,13,8,15,12,15,4,8,10,12,10,6,11,12,20,9,10,9,4,2,15,17,7,12
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;TM214;actinobacterium,10,4,6,4,9,3,6,5,6,5,7,7,3,5,6,6,9,6,8,2,16,11,7,9,9,9,1,8,9,13,7,13
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;TM214;actinobacterium YJF2-33,3,3,0,3,5,6,1,0,0,1,2,1,4,1,1,4,1,0,0,1,7,1,2,0,8,2,3,3,2,4,0,6
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;TM214;Unclassified TM214,2,5,6,3,5,4,2,0,4,4,6,2,7,7,4,8,6,6,6,2,5,8,1,8,8,6,3,3,7,11,1,11
Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Unclassified Acidimicrobiales;,226,218,184,201,322,254,191,187,209,193,205,179,225,256,172,203,167,190,198,141,311,341,258,226,266,253,206,207,395,353,205,407
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinobaculum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces,1,1,0,3,1,2,1,1,2,3,4,3,1,0,2,0,1,1,1,0,2,0,0,1,0,0,1,1,1,0,2,2
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Arcanobacterium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Mobiluncus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Unclassified Actinomycetaceae,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0
Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Unclassified Actinomycetales;,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Actinopolysporales;Actinopolysporaceae;Actinopolyspora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Actinopolysporales;Actinopolysporaceae;Unclassified Actinopolysporaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Actinopolysporales;Unclassified Actinopolysporales;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium,4,0,6,3,3,1,5,1,1,3,1,0,4,3,2,2,3,3,1,2,1,0,1,2,2,1,4,4,0,1,1,1
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Gardnerella,5,4,4,0,5,14,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Scardovia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Bifidobacteriaceae;Unclassified Bifidobacteriaceae,4,1,3,3,6,0,2,2,2,1,4,2,0,2,4,0,0,1,3,3,1,3,0,0,1,1,1,2,0,3,4,1
Bacteria;Actinobacteria;Actinobacteria;Bifidobacteriales;Unclassified Bifidobacteriales;,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Catenulisporales;Actinospicaceae;Actinospica,6,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,5,1,0,2,5,0,0,0,1,0,0
Bacteria;Actinobacteria;Actinobacteria;Catenulisporales;Actinospicaceae;Unclassified Actinospicaceae,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Catenulisporales;Catenulisporaceae;Catenulispora,4,0,0,6,4,2,6,8,3,0,2,6,0,3,1,3,4,2,4,2,2,4,3,2,5,4,1,3,2,1,3,6
Bacteria;Actinobacteria;Actinobacteria;Catenulisporales;Catenulisporaceae;Unclassified Catenulisporaceae,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Catenulisporales;Unclassified Catenulisporales;,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium,0,1,1,0,1,0,0,0,1,2,2,4,2,1,3,1,0,2,3,0,4,1,1,72,5,3,3,0,1,1,3,3
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Unclassified Corynebacteriaceae,0,1,1,0,1,2,1,0,0,2,1,1,0,1,1,1,1,2,2,2,2,5,1,0,2,2,1,1,2,2,2,1
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Dietziaceae;Dietzia,1,0,2,0,4,0,0,0,0,0,0,0,0,2,0,0,1,3,2,1,2,0,1,0,1,0,2,1,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Dietziaceae;Unclassified Dietziaceae,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Family Incertae Sedis;Tomitella,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Amycolicicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium,60,52,42,31,98,50,34,14,55,58,29,28,94,71,25,44,82,49,63,40,80,87,45,35,108,87,26,45,88,114,33,148
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Unclassified Mycobacteriaceae,0,1,0,1,2,3,0,2,4,0,0,2,1,0,1,3,2,0,4,2,1,1,3,0,2,1,0,1,0,1,1,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Gordonia,2,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,2,0,0,4,2,0,3
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Nocardia,4,5,8,6,6,2,6,10,3,6,3,10,6,9,7,4,3,8,8,5,7,5,2,3,4,8,2,7,3,1,4,8
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus,5,4,6,5,14,4,4,10,12,4,5,4,3,8,3,7,8,2,2,4,6,8,3,4,10,9,5,6,14,8,8,6
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Smaragdicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Unclassified Nocardiaceae,8,8,6,4,18,9,8,4,5,7,9,2,9,7,6,3,11,5,5,4,12,15,12,1,7,8,6,6,9,6,7,14
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Nocardiaceae;Williamsia,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Segniliparaceae;Segniliparus,0,0,0,0,0,0,0,4,0,1,1,0,0,3,0,1,2,1,2,1,1,0,1,0,1,0,0,0,0,1,0,1
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Segniliparaceae;Unclassified Segniliparaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Tsukamurellaceae;Tsukamurella,1,0,0,0,2,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,1,1,0,1,4,1,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Tsukamurellaceae;Unclassified Tsukamurellaceae,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
Bacteria;Actinobacteria;Actinobacteria;Corynebacteriales;Unclassified Corynebacteriales;,32,28,15,13,37,19,12,13,16,22,8,12,23,34,20,19,15,18,20,10,26,33,27,26,28,29,15,13,26,35,12,33
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Acidothermaceae;Acidothermus,1,5,4,6,0,3,3,4,1,1,2,2,0,2,5,1,2,0,5,3,2,5,2,1,2,2,2,6,2,8,2,8
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Acidothermaceae;Unclassified Acidothermaceae,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Cryptosporangiaceae;Cryptosporangium,2,1,0,1,3,0,2,0,0,3,0,1,1,2,1,1,0,3,0,0,5,3,0,0,1,0,1,0,5,0,1,2
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Cryptosporangiaceae;Fodinicola,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Cryptosporangiaceae;Unclassified Cryptosporangiaceae,0,0,1,0,0,0,1,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Frankiaceae;Frankia,24,53,13,14,72,26,15,18,25,38,14,9,18,39,15,16,16,14,18,13,34,34,21,11,17,25,8,13,36,31,11,25
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Frankiaceae;Unclassified Frankiaceae,1,2,0,0,2,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,1
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Geodermatophilaceae;Blastococcus,3,5,7,5,17,3,4,6,12,6,6,6,10,10,3,5,3,2,1,1,7,3,6,3,7,6,6,1,11,8,9,15
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Geodermatophilaceae;Geodermatophilus,0,0,0,0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Geodermatophilaceae;Modestobacter,2,1,1,1,0,0,0,1,1,2,0,0,2,2,0,0,1,0,0,2,2,0,2,0,0,0,0,0,0,1,0,2
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Geodermatophilaceae;Unclassified Geodermatophilaceae,14,19,16,21,37,23,12,16,32,26,14,13,22,19,10,14,18,4,13,27,25,12,15,12,12,12,11,8,17,18,14,30
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Nakamurellaceae;Humicoccus,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Nakamurellaceae;Nakamurella,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Nakamurellaceae;Saxeibacter,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,2,4,1,0,0,0,0,1,1
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Nakamurellaceae;Unclassified Nakamurellaceae,5,1,4,2,1,1,1,1,6,3,1,3,3,2,0,2,7,1,3,1,4,0,2,2,4,3,2,2,2,3,0,5
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Sporichthyaceae;Sporichthya,6,4,0,2,10,2,2,0,2,2,1,1,2,4,2,2,5,2,1,0,3,8,2,2,5,3,3,3,8,11,1,3
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Sporichthyaceae;Unclassified Sporichthyaceae,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Bacteria;Actinobacteria;Actinobacteria;Frankiales;Unclassified Frankiales;,7,11,8,8,27,12,4,13,12,9,9,9,10,11,4,10,20,8,11,7,33,11,13,9,10,20,4,3,18,12,8,20
Bacteria;Actinobacteria;Actinobacteria;Glycomycetales;Glycomycetaceae;Glycomyces,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1
Bacteria;Actinobacteria;Actinobacteria;Glycomycetales;Glycomycetaceae;Unclassified Glycomycetaceae,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Glycomycetales;Unclassified Glycomycetales;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;Kineosporiaceae;Angustibacter,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;Kineosporiaceae;Kineococcus,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,2,0,1,1,0,0,1,1,1,1,1,1
Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;Kineosporiaceae;Kineosporia,3,1,1,1,7,1,4,1,5,2,0,0,1,2,0,2,0,0,1,1,2,0,2,0,0,3,1,4,1,2,1,0
Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;Kineosporiaceae;Pseudokineococcus,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;Kineosporiaceae;Quadrisphaera,0,1,0,0,0,0,2,0,0,1,0,0,0,1,1,0,1,0,0,3,1,0,0,0,1,2,0,0,1,0,2,2
Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;Kineosporiaceae;Unclassified Kineosporiaceae,7,2,0,1,3,4,3,2,1,3,3,4,6,3,0,2,4,3,5,6,10,2,6,2,6,3,1,4,8,3,2,4
Bacteria;Actinobacteria;Actinobacteria;Kineosporiales;Unclassified Kineosporiales;,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Beutenbergiaceae;Beutenbergia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Beutenbergiaceae;Miniimonas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Bogoriellaceae;Georgenia,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Bogoriellaceae;Unclassified Bogoriellaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Brevibacteriaceae;Unclassified Brevibacteriaceae,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Cellulomonadaceae;Actinotalea,2,3,2,1,4,2,1,0,2,1,0,1,2,3,1,2,3,1,1,1,3,3,1,0,5,5,2,1,4,4,0,9
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Cellulomonadaceae;Cellulomonas,5,1,1,1,7,1,1,4,6,0,2,2,1,5,2,1,3,0,0,0,1,1,0,2,2,0,0,0,3,1,1,4
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Cellulomonadaceae;Demequina,1,1,0,2,0,1,2,0,0,0,0,2,1,0,0,0,0,2,0,1,0,2,1,0,0,0,0,2,1,1,0,1
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Cellulomonadaceae;Oerskovia,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Cellulomonadaceae;Tropheryma,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Cellulomonadaceae;Unclassified Cellulomonadaceae,3,2,1,7,4,1,2,1,1,2,6,3,1,0,2,0,2,1,0,4,2,0,4,0,5,3,0,4,1,1,4,4
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermabacteraceae;Brachybacterium,0,2,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermabacteraceae;Unclassified Dermabacteraceae,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermacoccaceae;Kytococcus,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermacoccaceae;Luteipulveratus,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,1,1,1,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermacoccaceae;Unclassified Dermacoccaceae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermatophilaceae;Dermatophilus,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Dermatophilaceae;Mobilicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Janibacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Knoellia,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Lapillicoccus,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Ornithinicoccus,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Ornithinimicrobium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Oryzihumus,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Phycicoccus,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Terrabacter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Intrasporangiaceae;Unclassified Intrasporangiaceae,15,3,2,16,12,2,6,3,8,4,3,6,7,4,2,1,26,15,6,6,2,2,2,7,33,15,5,9,10,8,6,11
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Jonesiaceae;Jonesia,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,3,0,2
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Agrococcus,3,0,0,0,3,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Agromyces,6,7,8,7,12,18,9,8,14,6,11,12,18,8,7,11,9,5,4,5,3,9,15,11,5,11,5,14,5,5,10,9
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Alpinimonas,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Clavibacter,2,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,2,0,0,0,1,3,1,0,1,1,0,2
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Cryobacterium,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Cryocola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Frigoribacterium,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Herbiconiux,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Microbacteriaceae;Klugiella,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
